20/09/2018,PoP-BA,PoP-AL,0,9995,128510810810811,16212,148919026863293,10075,12794,15494
20/09/2018,PoP-BA,PoP-AM,0,87974,927389851851852,97140,100674685695097,92827,929015,92954
20/09/2018,PoP-BA,PoP-AP,0,65156,828872746781117,101837,180993767663253,65256,65648,101503
20/09/2018,PoP-BA,PoP-CE,0,24123,242165197132616,25085,0.0701968875933915,24169,24207,24257
20/09/2018,PoP-BA,PoP-DF,0,38510,386534224806202,40590,0.299324888554694,38555,38601,38649
20/09/2018,PoP-BA,PoP-ES,0,13014,153569273356401,18239,161658307717107,13085,15409,17718
20/09/2018,PoP-BA,PoP-GO,0,41298,414133458646617,45262,0.357946840053891,41337,41.37,41403
20/09/2018,PoP-BA,PoP-MA,0,37983,55922211469534,75735,179717342483682,38040,56115,74284
20/09/2018,PoP-BA,PoP-MG,0,20700,207904801324504,22452,0.16253651141774,20739,20769,20810
20/09/2018,PoP-BA,PoP-MS,0,66039,662593875968993,70094,0.33097084662412,66129,662075,66271
20/09/2018,PoP-BA,PoP-MT,0,56589,568509673913044,62930,0.580724690539559,56713,56766,56815
20/09/2018,PoP-BA,PoP-PA,0,48332,658792676579926,86053,17878838008246,48410,49118,84670
20/09/2018,PoP-BA,PoP-PB,0,15637,201777132352941,70778,139827916424699,15686,157185,34363
20/09/2018,PoP-BA,PoP-PE,0,11426,115035298245614,12502,0.0779900001818835,11470,11497,11519
20/09/2018,PoP-BA,PoP-PI,0,27027,274079452554745,47123,205570080933616,27128,27177,27233
20/09/2018,PoP-BA,PoP-PR,0,35667,389705294117647,73600,304755824452065,35947,39124,41490
20/09/2018,PoP-BA,PoP-RJ,0,23057,255866862745098,29080,169894994770603,23131,25448,27773
20/09/2018,PoP-BA,PoP-RN,0,18284,237973854545455,67992,138778946242305,18356,18402,43162
20/09/2018,PoP-BA,PoP-RO,0,74421,753153333333333,109410,413034647972905,74479,74541,74609
20/09/2018,PoP-BA,PoP-RR,0,76655,79976085106383,84229,270625280584267,76693,81525,83875
20/09/2018,PoP-BA,PoP-RS,0,47221,509421877394636,65705,191459218774859,48825,51063,53464
20/09/2018,PoP-BA,PoP-SC,0,40402,446888148148148,91965,343476511252527,41918,44212,47777
20/09/2018,PoP-BA,PoP-SE,0,5618,573561971830986,6907,0.140308883503451,5674,5713,5754
20/09/2018,PoP-BA,PoP-SP,0,29710,333578079710145,110021,588689522084214,30907,332265,35541
20/09/2018,PoP-BA,PoP-TO,0,55902,560264057971014,58173,0.193563337552034,55959,55995,56040
20/09/2018,PoP-CE,PoP-AC,0,64912,741020522648083,164001,761171023535882,72835,72897,73002
20/09/2018,PoP-CE,PoP-AL,0,16963,171350684410646,20734,0.326810580617151,17019,17080,17157
20/09/2018,PoP-CE,PoP-AM,0,65351,832707080291971,83682,146841054664177,83474,83546,83606
20/09/2018,PoP-CE,PoP-AP,0,41389,415832521008404,41942,0.146959807842333,41464,41521,41857
20/09/2018,PoP-CE,PoP-BA,0,24122,242234727272727,25939,0.132044569799925,24165,24207,24257
20/09/2018,PoP-CE,PoP-DF,0,29190,292905620689655,29458,0.0401949136485081,29242,29291,29338
20/09/2018,PoP-CE,PoP-ES,0,36715,393895759717315,41504,171557997669623,36757,39082,41398
20/09/2018,PoP-CE,PoP-GO,0,33328,334126887159533,33504,0.0285287065730211,33375,33410,33451
20/09/2018,PoP-CE,PoP-MA,0,14229,142928472727273,14407,0.0305714184415438,14256,14290,14335
20/09/2018,PoP-CE,PoP-MG,0,40097,437108888888889,47168,33628734926989,40138,46911,47014
20/09/2018,PoP-CE,PoP-MS,0,58055,582653565891473,59547,0.163421576439916,58174,58247,58316
20/09/2018,PoP-CE,PoP-MT,0,48669,500141123188406,366255,191148390074801,48746,48791,48859
20/09/2018,PoP-CE,PoP-PA,0,24539,246792613240418,24810,0.0385747571600058,24626,24682,24725
20/09/2018,PoP-CE,PoP-PB,0,10504,105972769784173,10757,0.028845265811613,10562,10596,10633
20/09/2018,PoP-CE,PoP-PE,0,12996,130500033783784,13136,0.0251261897726715,13019,13048,13082
20/09/2018,PoP-CE,PoP-PI,0,28601,291292835249042,72358,338738889628707,28687,28741,28799
20/09/2018,PoP-CE,PoP-PR,0,46885,48012,49088,0.682179179532885,46980,47954,48902
20/09/2018,PoP-CE,PoP-RJ,0,48707,496801263157895,82624,200108902696693,48841,49767,49874
20/09/2018,PoP-CE,PoP-RN,0,7879,796044736842104,8084,0.0332223931753847,7920,7958,8002
20/09/2018,PoP-CE,PoP-RO,0,66436,671220789473684,98722,351378769740303,66511,66572,66637
20/09/2018,PoP-CE,PoP-RR,0,57632,602032542372881,62875,221736401175401,57702,60061,62623
20/09/2018,PoP-CE,PoP-RS,0,58255,599169348659004,61358,102413335574579,58428,59905,61293
20/09/2018,PoP-CE,PoP-SC,0,51302,52900105839416,56239,0.977109848187245,51573,529495,54311
20/09/2018,PoP-CE,PoP-SE,0,21524,254491538461538,31903,259099609758791,21578,25487,29383
20/09/2018,PoP-CE,PoP-SP,0,41934,429674448529412,115782,608079810659622,41991,42047,42137
20/09/2018,PoP-CE,PoP-TO,0,47954,480591103202847,48752,0.0569868274335615,48016,48052,48101
20/09/2018,PoP-DF,PoP-AC,0,36213,432973402777778,86525,461215973378384,42724,427995,42872
20/09/2018,PoP-DF,PoP-AL,0,45794,460064219858156,49409,0.340105702555301,45883,45954,46022
20/09/2018,PoP-DF,PoP-AM,0,49943,551199925093633,58260,125294135739057,54788,54860,56275
20/09/2018,PoP-DF,PoP-AP,0,50967,511494416666667,51523,0.141114292141016,51040,51098,51426
20/09/2018,PoP-DF,PoP-BA,0,38489,386342509505703,40553,0.267176710809597,38550,38599,38641
20/09/2018,PoP-DF,PoP-CE,0,29190,292855528169014,29411,0.0404258343645938,29232,29285,29338
20/09/2018,PoP-DF,PoP-ES,0,29837,301635627376426,53475,199393343346283,29892,29928,29964
20/09/2018,PoP-DF,PoP-GO,0,3209,328433333333333,5483,0.129045545290705,3247,3278,3306
20/09/2018,PoP-DF,PoP-MA,0,43045,431428178571428,45034,0.11827344708053,43092,43138,43178
20/09/2018,PoP-DF,PoP-MG,0,18181,183854644194756,48231,185575926987165,18213,18254,18294
20/09/2018,PoP-DF,PoP-MS,0,27941,281665310344828,30768,0.212413843481291,28068,28149,28206
20/09/2018,PoP-DF,PoP-MT,0,19265,195492711267606,29274,108584513033779,19344,193925,19452
20/09/2018,PoP-DF,PoP-PA,0,33410,335598007117438,33675,0.0433028718948768,33506,33562,33608
20/09/2018,PoP-DF,PoP-PB,0,39399,394680617760618,39614,0.032246808117279,39426,39468,39508
20/09/2018,PoP-DF,PoP-PE,0,41849,419314609375,42049,0.0302768668311056,41891,419315,41970
20/09/2018,PoP-DF,PoP-PI,0,57480,578957573529412,103292,303942100719658,57546,57.6,57659
20/09/2018,PoP-DF,PoP-PR,0,47572,476868228782288,49695,0.126607493457349,47638,47684,47718
20/09/2018,PoP-DF,PoP-RJ,0,19798,199070539568345,19997,0.0348782405427299,19864,19905,19951
20/09/2018,PoP-DF,PoP-RN,0,36698,368370874524715,36967,0.0385277231625165,36791,36838,36884
20/09/2018,PoP-DF,PoP-RO,0,37016,38142,87590,508317872430849,37121,37184,37287
20/09/2018,PoP-DF,PoP-RR,0,73312,781830336134454,89017,133551282795275,78056,78104,78150
20/09/2018,PoP-DF,PoP-RS,0,62567,626394485294118,62722,0.0282538099526338,62603,62641,62675
20/09/2018,PoP-DF,PoP-SC,0,25257,2766335,32568,113431937766111,26255,275735,28903
20/09/2018,PoP-DF,PoP-SE,0,43658,438112298850575,46222,0.207278762569553,43730,43781,43833
20/09/2018,PoP-DF,PoP-SP,0,15780,172665316901408,53330,390366898392975,15829,16631,17383
20/09/2018,PoP-DF,PoP-TO,0,18543,186532955326461,20573,0.141777978253896,18597,18638,18678
20/09/2018,PoP-ES,PoP-AC,0,65644,72891835125448,105920,452531560981179,72149,72202,72256
20/09/2018,PoP-ES,PoP-AL,0,22578,277221818181818,33698,216726098560923,24955,276625,30400
20/09/2018,PoP-ES,PoP-AM,0,79352,841275138339922,94870,134607584752737,84168,84234,84289
20/09/2018,PoP-ES,PoP-AP,0,78056,798211863636363,80210,0.212036261224046,79746,79783,80108
20/09/2018,PoP-ES,PoP-BA,0,13033,152593571428571,17779,16370885603501,13088,15409,17722
20/09/2018,PoP-ES,PoP-CE,0,36714,394939379844961,41457,169468650385034,36769,39086,41404
20/09/2018,PoP-ES,PoP-DF,0,29845,301147032967033,53454,179671856630284,29896,29934,29974
20/09/2018,PoP-ES,PoP-GO,0,32632,332353116438356,58557,334481299650415,32679,32706,32733
20/09/2018,PoP-ES,PoP-MA,0,50613,779655363984674,114415,652894451503483,73472,73553,86820
20/09/2018,PoP-ES,PoP-MG,0,18211,27699368627451,38001,591147893593773,18250,28062,35662
20/09/2018,PoP-ES,PoP-MS,0,57378,581013698113208,81127,28903413986235,57489,57560,57620
20/09/2018,PoP-ES,PoP-MT,0,48006,4873966,76201,314427023227572,48057,48107,48151
20/09/2018,PoP-ES,PoP-PA,0,61018,629486070038911,63023,0.12630811324343,62896,62965,62997
20/09/2018,PoP-ES,PoP-PB,0,28179,364127426470588,87774,151097917918337,28276,305845,69872
20/09/2018,PoP-ES,PoP-PE,0,24018,263816855123675,28714,169298957218521,24055,26374,28693
20/09/2018,PoP-ES,PoP-PI,0,39673,422250620689655,61582,210147093062441,39727,42042,44356
20/09/2018,PoP-ES,PoP-PR,0,23320,249376616541354,58279,480564868397264,23365,242815,25234
20/09/2018,PoP-ES,PoP-RJ,0,10438,110804856115108,45702,391291303742118,10547,10579,10606
20/09/2018,PoP-ES,PoP-RN,0,30863,375079440298507,76228,113643345969777,30957,33275,58075
20/09/2018,PoP-ES,PoP-RO,0,65758,670837132616488,108526,551581000106381,65823,65878,65935
20/09/2018,PoP-ES,PoP-RR,0,89290,939245796460177,98523,108552505896127,94103,941385,94172
20/09/2018,PoP-ES,PoP-RS,0,34635,37014469924812,91703,505910175122821,34800,362795,37640
20/09/2018,PoP-ES,PoP-SC,0,27684,297313183391003,54208,37939539047862,27816,29229,30695
20/09/2018,PoP-ES,PoP-SE,0,18208,203540551470588,23419,173409192307829,18275,205775,22895
20/09/2018,PoP-ES,PoP-SP,0,18314,196594487632509,73600,615430021602469,18352,18385,18445
20/09/2018,PoP-ES,PoP-TO,0,47212,477169677419355,68554,246781222300635,47300,47333,47357
20/09/2018,PoP-GO,PoP-AC,0,39851,408551703703704,80264,470801750010297,39907,39965,40034
20/09/2018,PoP-GO,PoP-AL,0,49915,501199552238806,53565,0.402038240786773,49996,500535,50110
20/09/2018,PoP-GO,PoP-AM,0,54054,587417854545454,59050,0.971267755228815,58883,58955,59002
20/09/2018,PoP-GO,PoP-AP,0,47457,476130382978723,48010,0.137322669738102,47517,47561,47891
20/09/2018,PoP-GO,PoP-BA,0,41306,414079027237354,43441,0.200117627203491,41347,41378,41415
20/09/2018,PoP-GO,PoP-CE,0,33336,334165543071161,33509,0.0287036951532964,33381,33414,33457
20/09/2018,PoP-GO,PoP-DF,0,3225,331192280701755,5283,0.120793070377547,3265,3306,3342
20/09/2018,PoP-GO,PoP-ES,0,32643,329544612403101,58544,211770753567676,32676,32706,32731
20/09/2018,PoP-GO,PoP-MA,0,47209,472709964412811,47325,0.0211659257550694,47244,47271,47297
20/09/2018,PoP-GO,PoP-MG,0,20959,211849127516779,73131,301957574657961,20978,210055,21038
20/09/2018,PoP-GO,PoP-MS,0,25179,25344492481203,26431,0.153897913787223,25256,253265,25377
20/09/2018,PoP-GO,PoP-MT,0,15783,160190272108843,30613,115835067485909,15824,15.87,15900
20/09/2018,PoP-GO,PoP-PA,0,30629,307415615942029,30804,0.0340389057148063,30698,30747,30781
20/09/2018,PoP-GO,PoP-PB,0,43514,435803153846154,43637,0.0214508631981989,43552,43.58,43608
20/09/2018,PoP-GO,PoP-PE,0,45975,460323296296296,46072,0.017728189634788,46006,46034,46053
20/09/2018,PoP-GO,PoP-PI,0,46329,466611212121212,85768,295660407921085,46374,46418,46466
20/09/2018,PoP-GO,PoP-PR,0,44062,44159107266436,44209,0.0220994967883229,44129,44161,44186
20/09/2018,PoP-GO,PoP-RJ,0,22565,226522827586207,22707,0.0248476892227101,22620,226545,22683
20/09/2018,PoP-GO,PoP-RN,0,40817,409458056537103,41030,0.0275283419951283,40911,40947,40980
20/09/2018,PoP-GO,PoP-RO,0,33524,350587011070111,96491,681176218479372,33601,33658,33723
20/09/2018,PoP-GO,PoP-RR,0,64004,687065540540541,90795,182174420778412,68813,68845,68874
20/09/2018,PoP-GO,PoP-RS,0,59054,591124823529411,59175,0.0178468630482863,59089,59114,59133
20/09/2018,PoP-GO,PoP-SC,0,29269,316609212328767,35111,117295234050137,30149,31715,33030
20/09/2018,PoP-GO,PoP-SE,0,46448,465737744360902,48515,0.181472680683538,46511,465495,46594
20/09/2018,PoP-GO,PoP-SP,0,19930,216752446808511,75152,60520229123308,19966,20695,21570
20/09/2018,PoP-GO,PoP-TO,0,15039,151158837209302,16458,0.0914569174500572,15080,15111,15135
20/09/2018,PoP-MA,PoP-AC,0,78842,871493451957296,117266,355667883982943,86706,86754,86811
20/09/2018,PoP-MA,PoP-AL,0,30843,309686526717557,32753,0.164572328520302,30897,309475,30996
20/09/2018,PoP-MA,PoP-AM,0,33444,548547798507462,98315,238453906269086,33520,33594,80526
20/09/2018,PoP-MA,PoP-AP,0,27546,277035666666667,28042,0.134112656904901,27612,27651,27973
20/09/2018,PoP-MA,PoP-BA,0,38002,566402536764706,75190,179573289846744,38056,741895,74282
20/09/2018,PoP-MA,PoP-CE,0,14211,143012585551331,14398,0.0286146027350577,14264,14300,14341
20/09/2018,PoP-MA,PoP-DF,0,43063,431443345070423,43253,0.0306198174275643,43103,43144,43184
20/09/2018,PoP-MA,PoP-ES,0,61882,776962068965517,98421,557300580982668,73473,735405,86824
20/09/2018,PoP-MA,PoP-GO,0,47214,472735735849057,47344,0.0208152782385033,47246,47274,47300
20/09/2018,PoP-MA,PoP-MG,0,53913,594758560606061,65072,525821763399152,53951,644735,64568
20/09/2018,PoP-MA,PoP-MS,0,71956,721402783882784,74462,0.234769167311749,72042,72109,72165
20/09/2018,PoP-MA,PoP-MT,0,62524,627737408759125,71967,0.87020989973894,62617,626555,62695
20/09/2018,PoP-MA,PoP-PA,0,10722,108448194945848,10924,0.0374453696128497,10795,10852,10887
20/09/2018,PoP-MA,PoP-PB,0,24342,244029543726236,24981,0.0418017610126301,24371,24402,24428
20/09/2018,PoP-MA,PoP-PE,0,26880,269247805755396,26976,0.0173188004673869,26902,26925,26946
20/09/2018,PoP-MA,PoP-PI,0,26416,269138745387454,72532,380415709441874,26478,26523,26561
20/09/2018,PoP-MA,PoP-PR,0,60614,616502610294118,62674,0.651294924909373,60691,61625,62552
20/09/2018,PoP-MA,PoP-RJ,0,61643,633517877697842,97271,284274357644797,62445,634455,63503
20/09/2018,PoP-MA,PoP-RN,0,21672,217693968253968,21868,0.0319327179564591,21734,21773,21809
20/09/2018,PoP-MA,PoP-RO,0,80288,81018734082397,110428,358433518448419,80372,80434,80475
20/09/2018,PoP-MA,PoP-RR,0,43367,656058583690987,102233,23425425916741,43425,43473,90387
20/09/2018,PoP-MA,PoP-RS,0,71948,737723298245614,75162,106010312247038,72143,73641,75041
20/09/2018,PoP-MA,PoP-SC,0,65066,664627408759124,68760,102187040783455,65185,66603,68043
20/09/2018,PoP-MA,PoP-SE,0,35401,59602619047619,81474,19872291706771,35478,57494,79461
20/09/2018,PoP-MA,PoP-SP,0,55696,565058609022556,115197,472180126321103,55735,55781,55873
20/09/2018,PoP-MA,PoP-TO,0,26299,2639770609319,27245,0.0718708348778676,26361,26390,26414
20/09/2018,PoP-MG,PoP-AC,0,54045,613256832740213,126125,545519439970834,60427,60485,60555
20/09/2018,PoP-MG,PoP-AL,0,30168,330088722627737,36996,191385095791636,30276,330055,35741
20/09/2018,PoP-MG,PoP-AM,0,67623,725198450184501,97941,238860403171922,72452,72522,72576
20/09/2018,PoP-MG,PoP-AP,0,67989,742986548672566,81542,651986303982948,68067,684835,81228
20/09/2018,PoP-MG,PoP-BA,0,20680,207656283524904,21378,0.0500686048565896,20734,20760,20796
20/09/2018,PoP-MG,PoP-CE,0,40075,43770402027027,47662,335353386043468,40117,46923,47000
20/09/2018,PoP-MG,PoP-DF,0,18164,182710393700787,22836,0.316940023791652,18202,182405,18280
20/09/2018,PoP-MG,PoP-ES,0,18193,279736715867159,37965,589275964646478,18232,28058,35637
20/09/2018,PoP-MG,PoP-GO,0,20928,211898712121212,47021,22606019888896,20965,20988,21021
20/09/2018,PoP-MG,PoP-MA,0,53905,594478171641791,65058,523806994576261,53929,64446,64538
20/09/2018,PoP-MG,PoP-MS,0,39504,449373498233215,48340,224209033542953,39604,45826,45886
20/09/2018,PoP-MG,PoP-MT,0,36296,365909068965517,46407,112318385583202,36350,36387,36447
20/09/2018,PoP-MG,PoP-PA,0,51151,573969113475177,65320,641327952780198,51214,51325,64352
20/09/2018,PoP-MG,PoP-PB,0,35870,440150071174377,61482,796474380315841,35905,48432,50280
20/09/2018,PoP-MG,PoP-PE,0,31665,317084661654135,31827,0.0230703759895773,31683,31705,31736
20/09/2018,PoP-MG,PoP-PI,0,47266,47523384341637,85258,226049359376873,47332,47381,47437
20/09/2018,PoP-MG,PoP-PR,0,14264,152787027972028,16360,0.669304445813258,14324,15275,16222
20/09/2018,PoP-MG,PoP-RJ,0,8106,818493410852713,9224,0.0950236480876881,8138,8173,8215
20/09/2018,PoP-MG,PoP-RN,0,47543,530436739130435,59004,527035714458324,47596,55546,58280
20/09/2018,PoP-MG,PoP-RO,0,54031,547377450980392,92011,354666157568062,54116,54174,54230
20/09/2018,PoP-MG,PoP-RR,0,77557,823370134529147,92360,131173573022542,82384,82415,82459
20/09/2018,PoP-MG,PoP-RS,0,25745,271206826568266,28796,104519178943341,25804,27228,28627
20/09/2018,PoP-MG,PoP-SC,0,18674,205033142857143,23884,104431677563318,18866,20317,21683
20/09/2018,PoP-MG,PoP-SE,0,25881,259893367003367,27996,0.218950879424586,25918,25947,25999
20/09/2018,PoP-MG,PoP-SP,0,9293,106808776978417,64884,626917137467628,9340,9373,9590
20/09/2018,PoP-MG,PoP-TO,0,35554,357502677165355,61640,164575710534124,35588,356115,35650
20/09/2018,PoP-MS,PoP-AC,0,34241,353865692307692,73139,497086575810976,34305,34376,34560
20/09/2018,PoP-MS,PoP-AL,0,74690,749462438162544,78534,0.407394550496047,74806,74868,74960
20/09/2018,PoP-MS,PoP-AM,0,78865,836158284671533,99822,141853658139037,83682,83765,83837
20/09/2018,PoP-MS,PoP-AP,0,72306,725004210526316,73205,0.168373791984823,72351,72416,72751
20/09/2018,PoP-MS,PoP-BA,0,66048,662518984375,68798,0.303602031550556,66132,66195,66265
20/09/2018,PoP-MS,PoP-CE,0,58089,582544943396226,60164,0.194301080824588,58168,58223,58293
20/09/2018,PoP-MS,PoP-DF,0,27948,281799791666667,29871,0.246961252407187,28071,28139,28196
20/09/2018,PoP-MS,PoP-ES,0,57400,578676953405018,70476,202369494593138,57472,57535,57589
20/09/2018,PoP-MS,PoP-GO,0,25174,253305757575758,27581,0.198532414767964,25247,25306,25359
20/09/2018,PoP-MS,PoP-MA,0,71936,721301617647059,74678,0.291543069186738,72027,72089,72136
20/09/2018,PoP-MS,PoP-MG,0,39479,450078740458015,47470,216780011983504,39600,45834,45886
20/09/2018,PoP-MS,PoP-MT,0,10121,103737259259259,20902,0.766160712169319,10186,102495,10338
20/09/2018,PoP-MS,PoP-PA,0,55389,555930253623188,57417,0.192146826662791,55499,55575,55632
20/09/2018,PoP-MS,PoP-PB,0,68244,68402927756654,70635,0.181665467515667,68324,68391,68435
20/09/2018,PoP-MS,PoP-PE,0,70734,708905017301038,73313,0.261156244796319,70793,70848,70899
20/09/2018,PoP-MS,PoP-PI,0,71115,712915212765958,74096,0.294213205978017,71181,712485,71310
20/09/2018,PoP-MS,PoP-PR,0,19305,194543535714286,20845,0.178238553815697,19377,19424,19479
20/09/2018,PoP-MS,PoP-RJ,0,47369,475006170212766,49162,0.169179836916071,47420,47483,47532
20/09/2018,PoP-MS,PoP-RN,0,65624,657844296296296,68501,0.212568363492607,65695,65763,65813
20/09/2018,PoP-MS,PoP-RO,0,27858,289434357976654,94463,594269465499144,27975,28047,28132
20/09/2018,PoP-MS,PoP-RR,0,88781,93442013215859,107380,148385986887127,93618,93667,93716
20/09/2018,PoP-MS,PoP-RS,0,34289,344150328467154,36400,0.179022260099177,34338,34394,34445
20/09/2018,PoP-MS,PoP-SC,0,33911,378953404255319,41876,164505217531201,36186,37713,40091
20/09/2018,PoP-MS,PoP-SE,0,71225,71434747211896,73879,0.317728169325135,71307,71374,71435
20/09/2018,PoP-MS,PoP-SP,0,24364,264953371647509,100891,62933189801474,24502,25455,26412
20/09/2018,PoP-MS,PoP-TO,0,39830,39971031007752,41727,0.169526896637904,39886,39954,40006
20/09/2018,PoP-MT,PoP-AC,0,24748,266665148148148,112930,859258631894252,24885,24942,25120
20/09/2018,PoP-MT,PoP-AL,0,65323,656919634146341,79708,128116191630926,65384,65448,65558
20/09/2018,PoP-MT,PoP-AM,0,69425,74280593625498,88142,161697085508831,74269,74341,74407
20/09/2018,PoP-MT,PoP-AP,0,62834,630529447004608,63659,0.143465980902267,62941,63000,63325
20/09/2018,PoP-MT,PoP-BA,0,56601,569627398648649,67246,100440512281758,56731,567705,56852
20/09/2018,PoP-MT,PoP-CE,0,48704,488589964285715,55302,0.540166113423226,48745,48794,48851
20/09/2018,PoP-MT,PoP-DF,0,19254,237870144927536,1205593,713989995615661,19349,19403,19457
20/09/2018,PoP-MT,PoP-ES,0,47995,485930905660378,61308,246768042831962,48058,48100,48142
20/09/2018,PoP-MT,PoP-GO,0,15788,160187037037037,31996,115491446487411,15818,15.86,15903
20/09/2018,PoP-MT,PoP-MA,0,62543,627414856115108,70280,0.748937532502795,62610,62654,62692
20/09/2018,PoP-MT,PoP-MG,0,36286,365125616438356,43765,0.712047099417753,36365,36405,36463
20/09/2018,PoP-MT,PoP-MS,0,10120,104161470588235,19823,0.877590672174817,10225,102845,10348
20/09/2018,PoP-MT,PoP-PA,0,45969,461825404411765,51187,0.39120374149692,46084,46142,46189
20/09/2018,PoP-MT,PoP-PB,0,58833,59074503649635,68514,0.759439460958075,58915,58957,58997
20/09/2018,PoP-MT,PoP-PE,0,61324,614577218045113,68115,0.439383278817219,61379,61419,61452
20/09/2018,PoP-MT,PoP-PI,0,61707,62129584269663,96595,253886746467878,61761,61813,61869
20/09/2018,PoP-MT,PoP-PR,0,28956,334774826254826,1137300,688572485564323,29073,29125,29161
20/09/2018,PoP-MT,PoP-RJ,0,37926,381907172413793,48328,0.895304314723632,38012,380535,38089
